UUID,Email2_CRM_Note
23d038c7-8ce6-42b2-bc2a-e6f0355590ed,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
20f5d412-db0d-4a40-a00e-7baaf8cb6da2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
7ee7eeb4-492e-4904-bbb7-71c9d0eef23a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
43c2c5d4-21d0-490b-9235-a8461d093134,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
9ef37c5f-e255-492e-8be2-4da553e62253,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
e2735d01-2934-419e-832e-4b7aed44be9f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
d5606c50-4140-40f5-9cd6-917959bef67c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
741e7daf-b38c-4791-ac91-44edf05d8127,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
84c41b6e-f16b-469b-9361-332df773a57c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
37529eff-628f-4e77-8269-e53961c7873e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
eef435a8-40c9-48a3-9075-386d5560f7a8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
e517aaad-9113-4254-be28-080fe0996058,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
4547df1c-30c5-4e5e-b536-4e2349b4b1d4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
5cfb5110-7150-4d09-ada5-ccc50245a1da,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
2cfb7e42-bd20-4d3b-b546-6730af0b3546,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
bf0587dd-9c16-465a-aebc-d980542fbbc2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
bfc64186-54b2-4b09-b977-e8180f439033,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
6e03a9cb-785a-4564-a4f5-5e5925aa6776,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
f63126bf-9319-4a96-92ad-5930f19179df,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
a30e8351-f97f-43bb-b43e-913d117a97a0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
7a396388-e5fa-489d-a7cc-a53a4975f9bb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
a117c50b-83aa-458d-8018-fdc71ba2a4be,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
519615b4-2c83-4b51-b423-3415de362cb7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
8e7180af-a28a-4aad-be44-3b841273bc96,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
24d43018-aae7-47e2-b98f-faae13f86459,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
18e2e7a1-cd02-4caf-8b06-45c17dd898b6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
35c7ab14-5e09-4cf9-a42c-f494663ea79f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
30533d62-07e3-4e8e-8b7c-cff485cfd548,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
7412ffb6-4c5d-4adc-9e1a-a73ed5e04e6a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
d105d841-5d01-4727-85be-70b39ca387f8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
c57b699a-0e9b-44c2-a373-745869d4f841,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
b2674c95-1f40-45fb-9030-10eea876e497,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
7d9e760d-1eb4-46d8-8b84-721d75411085,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
f7a925e4-b950-4e80-87bc-9de45868cbad,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
4ea4057c-15f2-4512-822a-dcc73492fb34,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
9161c8b4-99c1-4d48-9c43-d0c479062f14,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
e90eef70-edbb-4ead-bae3-c674cc6781ee,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
097f40bd-02a3-4961-baf8-a681e4499bf5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-03-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-04-14
