UUID,Email2_CRM_Note
ac0be67f-d18d-4551-909d-2779d74cb75b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
669eff99-df9b-45b8-8224-6c60795c8d03,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
5f1a6d32-285c-43d2-9add-a46fd6d344cf,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
2a5fcccc-2ac0-447f-99ba-02748b8611c6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
1bf9aadb-967d-49cc-890e-e8bd0c497784,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
d2deff1a-51eb-4dfe-8523-5dca23f99a33,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
6df25e09-ea3b-42e8-bd71-52fc64960946,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
b862e28f-ba8f-4cf2-90d6-1608e34f8aa3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
9f392ca8-f5a9-4ae1-8e61-fdc0b8412534,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
73c7edd0-8995-4eb1-99d4-687fa4388c0e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
57815233-20e5-42ac-a1a4-50b72b23915f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
b34e3c5d-e159-4280-a165-9d2efd7d6449,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
c2b83ec0-c343-49b9-9643-b10a508aad0b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
8a8f35c5-8319-48db-9824-f29d96537690,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
6b090e5e-4f12-4a4a-b2bf-036ed8f763a3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
79bed586-fe87-485d-9f19-35d3e5394615,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
1190297a-b7c6-4c36-a7ab-e616e05b7fe4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
0395de54-c83d-4e9c-b6a1-7eab6af7fcd5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
29fd364a-fa0d-4300-a08d-32eb2b974337,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
54947b49-1ade-4ec8-8bfd-a5374988a831,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
8d99b7ad-1d18-449b-a906-6259adaf14a2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
eb0a7ad6-f1bf-4498-8b8a-d7663a5b757d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
13839ebf-73ea-4f57-97a7-53c358c09110,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
cb764699-7035-4331-b7cb-cc6b544d5da1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
bdfd64a0-a209-4bae-b012-b856f6ec09a8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
50a2a4e4-305f-4581-819d-907f543aed9d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
7f0d2f4f-eccb-473a-955a-9d002ce5d5f0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
f660da5c-d063-4cea-8f40-3f99a14e4a0f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
ae5e75f8-6693-482d-8ee6-7c1a946b8081,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
623e8cd2-9d22-4f3d-8903-7bace42f9738,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
bf21748c-a801-41fb-98c5-d1b02acc5d83,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
d4685393-5f43-472e-8dc8-ead1ed897cae,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
5111f9e4-e635-4fed-af1f-67e32d0e99ab,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
8e3e1e00-4ae6-4cbf-8be6-1be2caf8bb62,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
8905bf41-d248-4b99-85b7-2f4d535c25fa,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
562e1772-d354-4938-a5e7-04eb213b57db,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
945fed2e-bb48-4478-938c-8c9c67e986f1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
d69bb5da-7ee3-4c79-8f93-4bcf140306ea,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
